6.000000 12.080000 0.005224
6.500000 11.940000 0.002845
7.000000 11.800000 0.004574
7.500000 11.670000 0.004152
8.000000 11.540000 0.000541
8.500000 11.420000 0.013529
9.000000 11.300000 0.015836
9.500000 11.180000 0.006770
10.000000 11.060000 0.013266
10.500000 10.950000 0.011044
11.000000 10.850000 0.014703
11.500000 10.740000 0.000628
12.000000 10.640000 0.008600
12.500000 10.540000 0.008122
13.000000 10.440000 0.000607
13.500000 10.340000 0.017375
14.000000 10.250000 0.007017
14.500000 10.160000 0.003801
15.000000 10.070000 0.007595
15.500000 9.990000 0.017649
16.000000 9.900000 0.000489
16.500000 9.820000 0.013179
17.000000 9.730000 0.016804
17.500000 9.650000 0.016214
18.000000 9.580000 0.015867
18.500000 9.500000 0.005304
19.000000 9.420000 0.010810
19.500000 9.350000 0.005606
20.000000 9.280000 0.017159
