6.000000 11.440000 0.005497
6.500000 11.310000 0.006924
7.000000 11.190000 0.005296
7.500000 11.070000 0.009657
8.000000 10.950000 0.005999
8.500000 10.830000 0.005752
9.000000 10.720000 0.001265
9.500000 10.610000 0.004021
10.000000 10.510000 0.011229
10.500000 10.400000 0.005624
11.000000 10.300000 0.003637
11.500000 10.200000 0.006093
12.000000 10.110000 0.010013
12.500000 10.010000 0.006729
13.000000 9.920000 0.002203
13.500000 9.830000 0.003241
14.000000 9.740000 0.009812
14.500000 9.660000 0.006741
15.000000 9.570000 0.010459
15.500000 9.490000 0.003803
16.000000 9.410000 0.001872
16.500000 9.330000 0.004639
17.000000 9.250000 0.012070
17.500000 9.180000 0.006384
18.000000 9.100000 0.009963
18.500000 9.030000 0.000235
19.000000 8.960000 0.006505
19.500000 8.890000 0.008871
20.000000 8.820000 0.007361
